Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Pos_X,Pos_Y,Pos_Z
1.39458497615285,1.96507693290773,2.73900397814654,-2.13784207163729,3.11897157218528,3.16407577933255,3.82235609176202,-0.41430293031318,1.99170391945696
-2.8067866814447,-2.71589524124253,0.146462044320236,-1.67726853953807,2.05626398575118,-3.11210355706476,3.70450324764487,-0.454109071999217,2.16493161165406
0.991870431356493,-0.301142331123316,0.637033651027144,-1.42729440668908,2.52048620530447,2.33071395615816,3.64253832749983,-0.67749536092948,1.75497366140608
-1.64074195654366,2.88201613974495,2.79605375123459,2.48844048937039,1.23158749403608,-5.13056942636775,3.86184297257929,-0.795153915247494,1.89883039919669
-0.202238700950005,0.225056242108808,-1.94071606688712,1.70948994395657,2.73995955960969,-3.69369292341858,3.88891034877108,-0.604000798447933,1.96529603875091
-2.0627168992409,0.336838074098644,-0.818101898760049,0.365953731846593,-0.838978159101452,-5.73341843119654,3.79542170371592,-0.906562659765668,1.81113392056594
-0.589390520638441,1.95887592882689,-2.02257528738253,-1.19677752398555,1.3974711435844,-2.69501517978032,4.07225745456452,-0.484589326324625,2.18934066773078
-1.91489639804398,-2.64361703958499,0.774626688737798,-2.03170657577707,-0.0705780643815497,-2.86792161215904,4.04035433062633,-0.613977750407403,2.31133666202651
-0.898073114518933,1.76843854598269,-2.78825149181258,3.00869326659781,1.5034473956139,-1.52889771571211,3.84163390175312,-0.371467948587517,1.75633757972279
2.6672371490911,0.190842925079823,0.671435341391442,-0.137913665766927,-2.52008100351072,-4.07855156800952,3.69618463102054,-0.375698105562612,1.34238528100278
-1.61510603003731,1.22454369698875,-1.81939352228462,-1.50056634619743,2.55561626831923,3.81280126352808,3.594036809981,-0.792499414282156,1.9184073331433
1.41563235676691,-2.11521995799851,-1.0470080100704,0.29443828688929,-1.81659608737633,-0.541586054639674,3.58884032378964,-0.701354345788836,1.7473620671112
-1.72363810962544,0.194616879230829,-2.72770035158689,-1.47243264787261,0.00140787000890086,-1.8592982796455,4.04346572845072,-0.692519171362835,1.92338142123025
1.07396652399937,-3.05817301242616,-1.27473892168031,-1.36297226375724,-2.35660723275406,1.99145555637924,3.51794122282833,-0.840453183040585,2.32817316785372
-2.92760477279662,-0.0481480153516758,3.12726168570668,-0.611841246283313,3.11374673927014,4.67295338913536,3.59136175813641,-0.339572148185967,1.96724923141938
1.16250124977685,-2.61150079300381,-1.66502138364761,-2.17078805841438,1.69624786937075,-1.67153340059953,3.56148826096294,-0.437205883612048,2.12483702194275
2.33130742705877,-1.97732934315045,0.789767479611698,-0.0470024947352856,-0.471063463458405,6.18448574810443,3.72540593768154,-1.01279438658733,2.26294239870088
-1.38037375197761,-1.81619775909701,-0.836889857936149,-1.06541578215259,1.45199538043824,2.20297284622322,3.75653932884952,-0.0462226999618957,2.16087357031356
1.48128676359127,-1.72020802163936,2.49572860051739,-1.35194105111243,0.472656490159444,4.85490424229362,3.31058007591477,-0.48963246154983,1.95613742903286
0.656140241513894,0.446583716472523,-1.05562771842738,2.28650813129302,1.33587910864329,-6.0253701342247,3.953782379186,-0.00830244337235203,1.91562104469112
-0.021328783885405,1.13658691060619,-0.876932447792422,1.31123825818556,-1.59175977994456,1.09661402713496,3.83474422401788,-0.30759907947082,1.96175517697226
0.596494663308944,-0.314638841572757,-0.462815471424853,0.894927857677126,-0.470052287147983,4.14880095907843,3.57610352251305,-0.096385701974145,1.56943840327181
3.05222478772581,-2.71365962718005,1.98452864224027,3.11227783464183,0.205949969894911,-6.2301786018512,3.6039383889026,-0.827013582217666,2.22516761323891
2.42517093648859,-0.789419916976237,0.506574964276674,-1.67006471500509,2.8252367513873,1.58466251891153,4.01783281290897,-0.576287006662446,1.81110392870448
-0.412042547851685,-1.54362531427755,-0.502148511569687,-0.456087782324407,0.265633583000635,5.17218569869654,3.37655727353745,0.107566548208525,1.87534454485472
0.445298581352014,-1.04211137435572,-0.847756502699004,1.74260495093211,2.42288816776688,-0.337965451629524,3.54063483114872,-0.583949481391373,1.43653311955131
1.07069430393057,2.06538789683352,-0.227711905284546,-0.160582817801659,-2.44211361911413,-0.268959514666562,3.91294423267964,-0.181676307372981,2.37415003992928
-2.15723058718736,-2.46490407820714,-0.789648164014334,0.592904907796902,2.98129710957801,2.76038954515143,3.84371623307183,0.0145953563610252,2.1381297524947
0.63707295679379,1.295902870032,0.179060334435023,-3.01040104936848,-1.6727723162754,0.741871031732271,3.83913374729526,-0.188091452999292,1.56268488791084
-0.728996965425484,-1.49347261094448,0.380367380688132,1.05309516661855,-1.45549730589816,-4.45658917128895,3.55432495383129,-0.0879377040966439,1.74227182323854
1.76896690902204,-1.30452371498657,1.4529490341462,1.25056965826071,1.96114384651502,-3.4092647820416,3.74541877784742,-0.881128462853058,2.30907355251574
-3.00133453696262,-0.0120549349198233,-2.7926567226659,2.01444106045264,-2.83839125891543,-0.452623234132004,3.65833121647679,-0.333019958118126,1.82780389881998
-3.13767897962384,-2.65935682194165,-0.905992319089624,-2.89169013455804,-0.134616652603131,1.86992509763884,3.92040056220269,-0.838024455111187,2.22099703636628
-1.17986450800536,-1.44323333506362,2.23326821967887,-0.473050423704287,-3.05663700154169,-2.82946762422339,3.54910729439458,-0.449193864201989,2.1673719043633
1.95388806108865,-2.7091289571533,3.10101395573956,2.0854026846783,3.04141016919721,2.8665627895967,3.77816536104991,-0.336381415086527,2.05396029463367
1.37938697150592,2.1900561297449,-0.313855146460709,1.00738575787556,0.248468828444445,-5.77709349503755,3.38454716695018,-0.0138003391306543,2.34723878693842
-1.31797804577004,2.13625849418967,-1.9149403383079,-1.7870025967335,-2.6855578102846,3.81970552008974,3.5955780926317,-0.524351965807116,2.35053711438149
-1.65236730392778,0.309865978309773,-2.86090871944834,2.48419889669041,2.42278769625724,-2.38556579946147,3.64387004481022,-0.307122167005544,1.95181296378392
2.41068637702444,2.55739048311875,-1.09058910615442,1.66748027497555,-1.57393429329561,0.734866268355785,3.50072933342311,-0.476020382820086,2.08252635150583
-1.56793323978278,-1.18486753312634,-2.07686346791797,-2.89992875565236,2.16969251765082,-3.04540633482781,3.67330571084798,-0.383801594790283,1.95967927728608
1.46651266341184,1.08766592025311,-0.163667527050839,-1.30840209730269,-1.91941993680383,5.61614754751061,3.72426608298502,0.203286568272582,1.68317088353965
2.25489203278346,0.731100779709792,-1.93271560554953,-1.60998189295848,3.05284391081603,-3.71140066794799,3.56783195207185,-0.101157223988791,1.89256146944358
2.28223816800511,2.2367959019972,-2.78704033689267,1.59421946094741,2.83563972446596,1.1303021956857,3.8064966748509,-0.401974338450662,1.93895385892565
-0.668490813410029,1.54177392466992,0.588347886789195,-2.41910245789956,0.233917931429256,-5.82937013348118,4.19244886490003,-0.363354931699143,1.87669071197014
0.0308499659844972,0.056546502558386,1.06064376639296,3.12075552255925,2.50181680070052,-0.093601824851322,3.65889396319871,-0.525028520953973,1.48804520551704
-2.23303784495679,2.92622440530593,-1.89416461530629,-3.07002563434325,1.75474481877591,-5.07856358870684,3.76112399148831,-0.458012157934566,1.92770608182766
-0.899122098507028,1.60061168521983,0.83564412450737,0.805514560399351,2.43024766891021,0.0251606722757645,3.91888801657627,-0.845865491173257,1.63052394866203
-2.66768072457774,2.32908676213199,2.39631311269256,0.998053925237115,-2.29579209499638,-0.193067575951341,3.37451061354003,-0.559965071018435,2.01490031008349
2.14374821424184,-1.34502183330841,-0.329304517061142,-2.95764263035695,-1.33839421378794,2.27735683309523,3.79115759528991,-0.991236275921633,2.02875709691761
2.59034908704717,-2.8331106563658,1.91118096914046,2.32906846590682,-1.51626557966191,2.5279888477234,3.70784345873191,-0.646455167156603,2.07637659005015
1.99620258073946,-0.953391623196155,-0.650505493582445,-1.29186983482159,-0.129296625455359,5.02949339598524,3.47713766773354,-0.919427980742104,1.54981562701747
1.30292998181602,-2.70767158712965,-2.30384318058229,-0.485154486353648,-2.83468066207916,5.24389626922033,3.74888544830434,-0.67931411278125,1.87619151434758
2.48878754005118,3.09470606289188,1.23008079920717,1.29728091315352,2.3705699170589,-0.943867399958553,3.3896155507686,-0.168059438954535,2.32751869945723
-1.80830748477991,1.47486672370993,2.4384201522582,-2.42485484106385,-2.20510678632712,5.31592651737436,3.67654499934059,-0.336452371891789,1.92019517381337
-0.819548537052307,-2.48551098255266,0.953487630077111,-2.45114384330945,-2.19209734823271,-2.9372590470611,3.76979816774216,-0.571605156590396,2.3241600907133
0.874938322860366,2.84164708320887,0.19665711966768,2.77605306608845,-1.82539921078513,-2.99728490959174,3.80200374865954,-0.212449992181726,2.10709914786021
2.69298628104507,-3.0012241244266,0.666992645969346,-0.707507577768831,-1.82941444895952,-4.25735021749875,3.58013224456232,-0.489846929852231,2.64293922914331
-0.36164426843533,1.02565887350469,-0.855643274551991,3.07918313512863,1.82482435992535,-0.0176799254585065,3.97891702417264,-0.488398509446325,2.11148525413367
-0.567830470182972,-0.171190207593721,-0.507617527030595,-2.76870121189447,-0.851493177577352,-0.560467219488725,3.70230037161365,-0.111171655563986,1.4240298282523
1.26301054359188,-0.566010027500455,2.35561889452273,-2.72302391201316,2.81671833136375,-5.57274262739498,3.74150396034359,-0.667343326908099,1.85089299682612
1.21867507533529,2.03483756350236,-2.6890935736903,-0.990752123402173,1.78104842757462,-5.93353229305536,3.68188456197807,-0.258711244932238,2.24683217382204
-1.27234094222568,-1.83602222960777,-2.61060842093684,2.40892045000903,1.97651472707118,4.47645107064184,3.7780803582741,-0.583756717937925,1.95754228674388
-2.95304089081758,2.64983304674984,1.12314868735342,1.2563203943045,-2.56587274613351,6.27977452904839,3.45565092736132,-0.405335219366277,2.26050635393984
-1.18159756367727,0.477902707163631,-2.81122761169748,3.12647071875847,2.46832802256867,-5.61145406679833,3.59041341333624,-0.423425498243075,1.85198804352256
2.89148289198836,-0.799922018825659,2.88455192322941,-1.4882662334442,-2.01419434620222,-4.13948287579608,3.55240553736034,-0.451715385823703,2.13161888335232
2.72666906409713,0.445779634756271,2.94542208014968,0.697262578737776,1.69721380304494,-3.52369834621044,3.7105119382413,-0.558393739130078,2.16950543964892
0.881398981366755,-3.06129930627159,-2.22035929192526,-1.10116912566141,1.47855136192486,3.1346415421601,3.45012284694408,-0.492438779513556,2.3248752665939
-0.558347879710118,-1.0062408836412,-1.15230819853002,1.29086074748829,-0.724783572794667,-1.45845103658873,3.79406558234549,-0.149395791510919,1.77877571010437
1.91765045101482,-1.15083663542132,-3.01599089648105,-1.52560563688807,-2.60018923716677,0.669371898932195,3.71767893073065,-0.287831325511451,1.89135886979241
-2.26128126604886,1.54667904211312,-0.0696240168555859,2.58423147651895,-0.0500126818987128,5.73608861030332,3.74056546434128,-0.994105793793125,1.96160777232133
